id;userName;userImage;date;url;score;title;text
gp:AOqpTOGS30fzqTEVP1ARbWkU_f0w_ftwgNf_DYgCSmS0JypSgikLSN9JumhRKnYU2324_P6ixa4lRSBwbQT99mk;omega;November 25, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR1MzMGZ6cVRFVlAxQVJiV2tVX2Ywd19mdHdnTmZfRFlnQ1NtUzBKeXBTZ2lrTFNOOUp1bWhSS25ZVTIzMjRfUDZpeGE0bFJTQndiUVQ5OW1r;5;;You get free stuff with out paying for it
gp:AOqpTOH47nO7wrmUMQXZ02gvWeAmPgWtbzJuqm89z9ssdSoYQ4DvBddFZqQv9HOdo0BOCSaesVgniq3FhRP9KGM;Stephanie Goerg;November 16, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSDQ3bk83d3JtVU1RWFowMmd2V2VBbVBnV3Riekp1cW04OXo5c3NkU29ZUTREdkJkZEZacVF2OUhPZG8wQk9DU2Flc1ZnbmlxM0ZoUlA5S0dN;5;;Awesome
gp:AOqpTOFuU5TAUX3B78SYJp8FO8iWbEx0ZJ756AZ-OKO3FudH5kagblPIxOFXVPCAeSqhnIExFnutnlhQCiZjPxY;;November 11, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRnVVNVRBVVgzQjc4U1lKcDhGTzhpV2JFeDBaSjc1NkFaLU9LTzNGdWRINWthZ2JsUEl4T0ZYVlBDQWVTcWhuSUV4Rm51dG5saFFDaVpqUHhZ;5;;Love this app!
gp:AOqpTOGKkUuFEyBwWEAGbzoZgUm46yFeSVay6SHctJLs1uXaWcJCL4kqeNKDO3m7-_OjDHsrVuyB6uWKIGPZ9ZA;Jackie Ward;November 25, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR0trVXVGRXlCd1dFQUdiem9aZ1VtNDZ5RmVTVmF5NlNIY3RKTHMxdVhhV2NKQ0w0a3FlTktETzNtNy1fT2pESHNyVnV5QjZ1V0tJR1BaOVpB;5;;Like well enough to recommend
gp:AOqpTOGtVVw0f9Fx03ur5jFBKleBGVCs8XPEslOrcE91iMaaanxHipzI0-uhC66JGsiRXhof9TKqv-kmZyFqoL4;A Google User;August 25, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR3RWVncwZjlGeDAzdXI1akZCS2xlQkdWQ3M4WFBFc2xPcmNFOTFpTWFhYW54SGlwekkwLXVoQzY2SkdzaVJYaG9mOVRLcXYta21aeUZxb0w0;5;Nice app;This is a great app for notification sounds, wallpapers, and etc for a phone.
gp:AOqpTOGd_319KvOcSLA9G2VLpMk3LYYZlYeFd48YV8QQ-7HWWYa0ar-bgDmb9XbudLxD_ynHJyc3CGdRek4OBV8;A Google User;October 29, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR2RfMzE5S3ZPY1NMQTlHMlZMcE1rM0xZWVpsWWVGZDQ4WVY4UVEtN0hXV1lhMGFyLWJnRG1iOVhidWRMeERfeW5ISnljM0NHZFJlazRPQlY4;5;Totally Awesome;I love this app like no other apps. The screen savers are great and the ring tones are hilarious. 5000 stars.
lg:AOqpTOHmsCgkl91ZCESSXoHrmwLN96leZA-6ues3NzN192g_yOFUo4aW9ICkY2XkD1bPx9Fluru1veu06SyZePk;A Google User;July 2, 2012;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPSG1zQ2drbDkxWkNFU1NYb0hybXdMTjk2bGVaQS02dWVzM056TjE5MmdfeU9GVW80YVc5SUNrWTJYa0QxYlB4OUZsdXJ1MXZldTA2U3laZVBr;5;Great;Great
gp:AOqpTOFjCa4QqzHTgiLDNYP45GxDm3n0ry7ZhEju4cwA6n17eKPN6ZPkKIf9h6CkkCk7mFzc44kWCkI5FxXFUfU;Deanna Matthews;July 16, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRmpDYTRRcXpIVGdpTEROWVA0NUd4RG0zbjByeTdaaEVqdTRjd0E2bjE3ZUtQTjZaUGtLSWY5aDZDa2tDazdtRnpjNDRrV0NrSTVGeFhGVWZV;5;;Great app! Has a wide selection & free! I have only used their different sound selection, ringtones, notifications. They also have wallpapers etc. but I have not explored. Highly recommend it
gp:AOqpTOHSnJn8xPNfSnSGn-JW6a-yLQPDNlLYrCMeTbBditSwblzjRheVuPvWlqXRxfKGchB_9dvnwyYk9P9Pfls;JAJAY Brummett;January 11, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSFNuSm44eFBOZlNuU0duLUpXNmEteUxRUERObExZckNNZVRiQmRpdFN3Ymx6alJoZVZ1UHZXbHFYUnhmS0djaEJfOWR2bnd5WWs5UDlQZmxz;5;Awesome;Always free even tho it takes up space on my phone I love it..i recommend you try it ur self
gp:AOqpTOEOCLcIc4Sjn6mRttO44AT8isYVqYcvnFah83qyANFYMwpPG48rgsbP4HXJoOLOGuuRs8C3qXrVKDOLXas;A Google User;January 26, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRU9DTGNJYzRTam42bVJ0dE80NEFUOGlzWVZxWWN2bkZhaDgzcXlBTkZZTXdwUEc0OHJnc2JQNEhYSm9PTE9HdXVSczhDM3FYclZLRE9MWGFz;5;;THE BEST APP
gp:AOqpTOEu5MCrPLzhjXAfiJ8G7tYeYoQdFEqRTKfUZLf-Bm2Gy3UvW5s4DPnOJolvCnDRWehzV4u8_UjdW6Nv-q0;Jerry R Stegall;December 25, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRXU1TUNyUEx6aGpYQWZpSjhHN3RZZVlvUWRGRXFSVEtmVVpMZi1CbTJHeTNVdlc1czREUG5PSm9sdkNuRFJXZWh6VjR1OF9VamRXNk52LXEw;5;;Jerry S
lg:AOqpTOEK1gITkjFaUyDDGuA94RSbOjoaR_ba1uftZHvNkby-N7YLQiBfKBKwXm5Y-tmW6Nig0hvpaTyNhKM3Oac;A Google User;September 11, 2011;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPRUsxZ0lUa2pGYVV5RERHdUE5NFJTYk9qb2FSX2JhMXVmdFpIdk5rYnktTjdZTFFpQmZLQkt3WG01WS10bVc2TmlnMGh2cGFUeU5oS00zT2Fj;5;;Awsome
gp:AOqpTOFGLO2B8xCaFV_4eTYgBlzmqcVUpCsCv3NewbZ0dUsqedJ8clh79C4JF4zhpCcbCOJQ6ZN_kpITig6q8k8;Breanna Johnson;February 20, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRkdMTzJCOHhDYUZWXzRlVFlnQmx6bXFjVlVwQ3NDdjNOZXdiWjBkVXNxZWRKOGNsaDc5QzRKRjR6aHBDY2JDT0pRNlpOX2twSVRpZzZxOGs4;5;;It is goo for regions and alarms ✌✌👍👍love this app!!!
gp:AOqpTOGOrNi2tsD1OjKfwVLiiT46j_zxdegC8aNFLuTKdiT1XNksl2Ia8dVfzs52h7-fgZwXvS8xS5khFtlHZbs;;August 18, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR09yTmkydHNEMU9qS2Z3VkxpaVQ0NmpfenhkZWdDOGFORkx1VEtkaVQxWE5rc2wySWE4ZFZmenM1Mmg3LWZnWndYdlM4eFM1a2hGdGxIWmJz;5;;I love it
gp:AOqpTOGy2EP64IeeRCsXSq6aceLfWkWSd4EyKFAy6lMx1XMa0O94FLmGirCEOBCDMO1mwYAKF1b8_Pb5i4_5aqo;A Google User;April 14, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR3kyRVA2NEllZVJDc1hTcTZhY2VMZldrV1NkNEV5S0ZBeTZsTXgxWE1hME85NEZMbUdpckNFT0JDRE1PMW13WUFLRjFiOF9QYjVpNF81YXFv;5;;I love zedge  I recommend it to everyone who has a cell phone
gp:AOqpTOHTTmBf41mwtkBMVqGcmHj18n8b3jDmwMk-VrTeKzET_uXuE3PivGy6GmC4rZnfRilcwTRyqz4hJEwX5h8;A Google User;November 9, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSFRUbUJmNDFtd3RrQk1WcUdjbUhqMThuOGIzakRtd01rLVZyVGVLekVUX3VYdUUzUGl2R3k2R21DNHJabmZSaWxjd1RSeXF6NGhKRXdYNWg4;5;;SMART and Awesome I Love it
gp:AOqpTOF_bUKyfGEri7va-75Fxnip0ONuSRBquHlgDCjGW9J4hiUA8Ac3XDZzPX80csYVbyHewwq76mcClIawWqI;A Google User;October 28, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRl9iVUt5ZkdFcmk3dmEtNzVGeG5pcDBPTnVTUkJxdUhsZ0RDakdXOUo0aGlVQThBYzNYRFp6UFg4MGNzWVZieUhld3dxNzZtY0NsSWF3V3FJ;5;Love this;This is helping me post stuff
lg:AOqpTOFvyzWSjFyCFMlxNIsFHSzUGqTUIuR26EJuQt19odPiSbA2KuSQUguIg-4trvcFvdIlW8FyR1qierWb8hk;A Google User;June 19, 2012;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPRnZ5eldTakZ5Q0ZNbHhOSXNGSFN6VUdxVFVJdVIyNkVKdVF0MTlvZFBpU2JBMkt1U1FVZ3VJZy00dHJ2Y0Z2ZElsVzhGeVIxcWllcldiOGhr;5;Amazing;Best app for wallpapers,..
gp:AOqpTOEgXQMJIW1fA0-YSfM5Ks_H00Qgsno-hIE_nvOMY6ewcfDa_5Wf0VOO9xwMGtQ8hZ4c-cmIgwGvVLXVFjQ;A Google User;January 10, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRWdYUU1KSVcxZkEwLVlTZk01S3NfSDAwUWdzbm8taElFX252T01ZNmV3Y2ZEYV81V2YwVk9POXh3TUd0UThoWjRjLWNtSWd3R3ZWTFhWRmpR;5;Zedge;Loved it.
gp:AOqpTOHGyjMBhDNAA86xs99BeWvQyg-QM7yIMkqXBReIiySiynSU0_pDYgYTTWh1cIG7GlEx0xyiOrNOAaxQ_W4;A Google User;March 26, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSEd5ak1CaEROQUE4NnhzOTlCZVd2UXlnLVFNN3lJTWtxWEJSZUlpeVNpeW5TVTBfcERZZ1lUVFdoMWNJRzdHbEV4MHh5aU9yTk9BYXhRX1c0;5;Cool;I love it
gp:AOqpTOGMKtQWKEBv2p6dbPKyoCzQJXd3H7BZB5sXbC1JPW2MSRAygoyFTGbVntdwD-qBUBBx80XKzw1XLtyhuoc;A Google User;January 14, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR01LdFFXS0VCdjJwNmRiUEt5b0N6UUpYZDNIN0JaQjVzWGJDMUpQVzJNU1JBeWdveUZUR2JWbnRkd0QtcUJVQkJ4ODBYS3p3MVhMdHlodW9j;5;";-)";It is very good and worth it
gp:AOqpTOFEHJqA0UH2VaknhROiZ4oSfbUVfWCBwVHX7Vx76_yL5CHoy4qQ8cT8SuaWqgGaY-xR5D4Hlo5Ua1DfU8c;Deena Gomez;July 2, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRkVISnFBMFVIMlZha25oUk9pWjRvU2ZiVVZmV0NCd1ZIWDdWeDc2X3lMNUNIb3k0cVE4Y1Q4U3VhV3FnR2FZLXhSNUQ0SGxvNVVhMURmVThj;5;;Very cool
gp:AOqpTOEWAWopYVWQ5t6gM40J9ftp9tSMyen1k8dloTNRu2ctdaMNyH7BEySvOjyQgeh9Do_8yd_xo7nOG0hjW7g;A Google User;August 8, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRVdBV29wWVZXUTV0NmdNNDBKOWZ0cDl0U015ZW4xazhkbG9UTlJ1MmN0ZGFNTnlIN0JFeVN2T2p5UWdlaDlEb184eWRfeG83bk9HMGhqVzdn;5;;Pretty good
gp:AOqpTOH6RI--WU7MpEf4_k6GxUdRKKG6TlZrzn5Nficm0Jg3QrLd5PsIkEyZ2Kt7I9LXvd4xRCJKE-8b1GesA0g;A Google User;January 7, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSDZSSS0tV1U3TXBFZjRfazZHeFVkUktLRzZUbFpyem41TmZpY20wSmczUXJMZDVQc0lrRXlaMkt0N0k5TFh2ZDR4UkNKS0UtOGIxR2VzQTBn;5;;Love it really cool app
gp:AOqpTOFKC1so7gZx9BI3AYjjMxFzJ848_LvPh00YmTDCi-UVpLv_tTLpfp44xUXxrdmW-agraJaVSA2dlcklsmc;A Google User;August 28, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRktDMXNvN2daeDlCSTNBWWpqTXhGeko4NDhfTHZQaDAwWW1URENpLVVWcEx2X3RUTHBmcDQ0eFVYeHJkbVctYWdyYUphVlNBMmRsY2tsc21j;5;Good;Hip hop
gp:AOqpTOEdAHVP-tRzT2wnMXSf6KyRZqIuJH6CVRyBmOb_hGyP2rpoP7SelbaafciLdkLz_lmW3s9OVxasBVa_Q78;A Google User;January 18, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRWRBSFZQLXRSelQyd25NWFNmNkt5UlpxSXVKSDZDVlJ5Qm1PYl9oR3lQMnJwb1A3U2VsYmFhZmNpTGRrTHpfbG1XM3M5T1Z4YXNCVmFfUTc4;5;;Awesome
gp:AOqpTOGKFcd_2z77ZRPrA9BKjE2681vjow3xPkK0tjl1y5DiCdljp-CmTOu8NCbJ5KFHtlkJekm2v-fh9gJqxGc;;July 8, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR0tGY2RfMno3N1pSUHJBOUJLakUyNjgxdmpvdzN4UGtLMHRqbDF5NURpQ2RsanAtQ21UT3U4TkNiSjVLRkh0bGtKZWttMnYtZmg5Z0pxeEdj;5;;Awesome
gp:AOqpTOFQJDU_EyGeKgyOxLR7UK0HdvonB7UaUpQ7Wgl_1Wylh1SX6PMp2QKiowg2RPHEgvPUQbQzBlgbN717h84;A Google User;November 8, 2013;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRlFKRFVfRXlHZUtneU94TFI3VUswSGR2b25CN1VhVXBRN1dnbF8xV3lsaDFTWDZQTXAyUUtpb3dnMlJQSEVndlBVUWJRekJsZ2JONzE3aDg0;5;;Good
gp:AOqpTOEkSw2v-ECcA4EsvNbGU3M8urWKj5Adyr8Lrkb8HcWogW_7ipEIZ_lDArn55M6G4bRlyxL7K0ISCMwLZic;A Google User;October 4, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRWtTdzJ2LUVDY0E0RXN2TmJHVTNNOHVyV0tqNUFkeXI4THJrYjhIY1dvZ1dfN2lwRUlaX2xEQXJuNTVNNkc0YlJseXhMN0swSVNDTXdMWmlj;5;Amazing;The ringtones are decent not just sounds they have songs also and the wallpapers are great
gp:AOqpTOHuEbp_0gU8QmcStVwG-yuugRRid5mbY_9_XddaWqi1AB90d-D_h2eKd5SRgNzrIFocnrNNDYXh2-KyGmo;Joseph Welch Jr.;October 7, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSHVFYnBfMGdVOFFtY1N0VndHLXl1dWdSUmlkNW1iWV85X1hkZGFXcWkxQUI5MGQtRF9oMmVLZDVTUmdOenJJRm9jbnJOTkRZWGgyLUt5R21v;5;;It has many many options but filter system needs updating and I'd love to see a category section. I think adding a category section would make the Zedge app unrivaled.
lg:AOqpTOEIpRgTFpNrk2P9wuZtX9akTeCR5oFEb0YlduUFv1cHhpK5v1iTIomgTzddGdwCjRzIuZGI3WdqhvaP-T0;A Google User;August 9, 2011;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPRUlwUmdURnBOcmsyUDl3dVp0WDlha1RlQ1I1b0ZFYjBZbGR1VUZ2MWNIaHBLNXYxaVRJb21nVHpkZEdkd0NqUnpJdVpHSTNXZHFodmFQLVQw;5;;Super application
gp:AOqpTOHthqfNBSCuN5vsryKGyLXzpExMiTNTc8-p5pFXUdeAF3p7OsNmrgPwNsdMCt9D4b6O619ctO0pGM4FDZE;A Google User;August 31, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSHRocWZOQlNDdU41dnNyeUtHeUxYenBFeE1pVE5UYzgtcDVwRlhVZGVBRjNwN09zTm1yZ1B3TnNkTUN0OUQ0YjZPNjE5Y3RPMHBHTTRGRFpF;5;;Love the wallpapers!!!!! Too many cute ones i cant decide.
gp:AOqpTOHtszk7BMPu90TKf1lQ4OXH6HeIybdpwp837HnEQdkM4CTWFbqGieksefi1wRyQT6lrgIZuZosmKrnHuoY;;October 16, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSHRzems3Qk1QdTkwVEtmMWxRNE9YSDZIZUl5YmRwd3A4MzdIbkVRZGtNNENUV0ZicUdpZWtzZWZpMXdSeVFUNmxyZ0ladVpvc21Lcm5IdW9Z;5;;It's a good app to find ringtones and wallpapers that you need for your device. I recommend trying it out.
gp:AOqpTOG-Okaxavj1zr4R9g25ziLUDtHUG7LDSSiY7AATfiigsR0QMPGtdWunbP_F8CyEEPwg9k1fmzWQAwZhepA;Sacha Froelich;August 14, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRy1Pa2F4YXZqMXpyNFI5ZzI1emlMVUR0SFVHN0xEU1NpWTdBQVRmaWlnc1IwUU1QR3RkV3VuYlBfRjhDeUVFUHdnOWsxZm16V1FBd1poZXBB;5;Best one stop place for it all!;I've been using Zedge for quite sometime and love love love it! Great selection for my notifications, ring tones and wallpaper to really customize my phone.
gp:AOqpTOHbWkfDYTr4ZJSvXU7jN_0SgGMl2rCLlpMIZwIS7cBlKsnSrbh5oWeWCvd56FVVt5-WMvqHNznz-WVGUUc;A Google User;January 23, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSGJXa2ZEWVRyNFpKU3ZYVTdqTl8wU2dHTWwyckNMbHBNSVp3SVM3Y0JsS3NuU3JiaDVvV2VXQ3ZkNTZGVlZ0NS1XTXZxSE56bnotV1ZHVVVj;5;Zedgen;Easy to use, lot's to choose from very cool
lg:AOqpTOEhIpAL9u8SDy-I90sHLKvJ6tYGF_yxL7XQuw80bJy8ZOmBV_5V_Tek3k5FrWFdkkNuQErBDfCIqB_oGY8;A Google User;March 8, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPRWhJcEFMOXU4U0R5LUk5MHNITEt2SjZ0WUdGX3l4TDdYUXV3ODBiSnk4Wk9tQlZfNVZfVGVrM2s1RnJXRmRra051UUVyQkRmQ0lxQl9vR1k4;5;Good app to have.;Free wallpapers, ringtones, notifications, etc. Good app to have.
gp:AOqpTOHyFn4a86lNl9TmCcrWYxKrAUg37y7pdj8ixwKbV0VF2VflK8D7nnEM1dVoM3Set4A9G9B-1yI_aSdXRpA;michael Arteman;January 13, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSHlGbjRhODZsTmw5VG1DY3JXWXhLckFVZzM3eTdwZGo4aXh3S2JWMFZGMlZmbEs4RDdubkVNMWRWb00zU2V0NEE5RzlCLTF5SV9hU2RYUnBB;5;;Just did a few awesome ringtones! Can't wait to check the wallpapers
gp:AOqpTOFyLnw4VqQ42TqhlhbFtP3mR5c4sc2NRqxsvMx9Ic9jRmYoqiZAeRKMEZR7d20GqCOwL-xidve0OCl8hsM;A Google User;March 28, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRnlMbnc0VnFRNDJUcWhsaGJGdFAzbVI1YzRzYzJOUnF4c3ZNeDlJYzlqUm1Zb3FpWkFlUktNRVpSN2QyMEdxQ093TC14aWR2ZTBPQ2w4aHNN;5;RECOMMENDED DOWNLOAD;Good selection and boss wallpapers
gp:AOqpTOEiHZcK-NcbpCNjAWdClsHtxonKbockp4-LrHFMFcPJCCITEI9LMImygDg-d_OvSsyqU8gEyDh6Wl2zOVk;;July 6, 2018;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRWlIWmNLLU5jYnBDTmpBV2RDbHNIdHhvbktib2NrcDQtTHJIRk1GY1BKQ0NJVEVJOUxNSW15Z0RnLWRfT3ZTc3lxVThnRXlEaDZXbDJ6T1Zr;5;;Great App just to many of the same ringtones
gp:AOqpTOGVarY60pRxsO8rSVOwWv_mcpsaNvCBRiCwBnbEhMJ3r0_VgXmCfHZmRbmbelWFjNuQsdy0K3AFpLbLqbY;;March 20, 2018;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR1Zhclk2MHBSeHNPOHJTVk93V3ZfbWNwc2FOdkNCUmlDd0JuYkVoTUozcjBfVmdYbUNmSFptUmJtYmVsV0ZqTnVRc2R5MEszQUZwTGJMcWJZ;5;;Nyc app
gp:AOqpTOEA6Ivv5CU9eFRXwxb8v8y6wFS2bsjyniMxXa8aYJBgjatED0Sj7LZfB6IrDvd4FX1TZaiaxvlhu2ekm4U;Jason Ulery II;January 25, 2018;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRUE2SXZ2NUNVOWVGUlh3eGI4djh5NndGUzJic2p5bmlNeFhhOGFZSkJnamF0RUQwU2o3TFpmQjZJckR2ZDRGWDFUWmFpYXh2bGh1MmVrbTRV;5;;Amazing
gp:AOqpTOG__Q6RU03UUEwlV_VC3Y8p_FzlP1XHiF_L-a4vdcqU5VCtIUw-lemeEdzbh5Q20PH90g8US_97w8PHnxg;Ahmed Ali;January 7, 2018;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR19fUTZSVTAzVVVFd2xWX1ZDM1k4cF9GemxQMVhIaUZfTC1hNHZkY3FVNVZDdElVdy1sZW1lRWR6Ymg1UTIwUEg5MGc4VVNfOTd3OFBIbnhn;5;;ইটস গুড
gp:AOqpTOGi5uLKQBfpFvTujma0SC9ARecNdTBM-bsF4A_srztWPQmQasV344LCaiMWVKKCD4VWJFR5nj_-ce2jx0o;Aaron Boettger;December 31, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR2k1dUxLUUJmcEZ2VHVqbWEwU0M5QVJlY05kVEJNLWJzRjRBX3NyenRXUFFtUWFzVjM0NExDYWlNV1ZLS0NENFZXSkZSNW5qXy1jZTJqeDBv;5;;It's the best app I ever  used
gp:AOqpTOH4Tq-YvjmwGXYuoGJtukvjDRnjLxTKQbQmLce98cVvZ2HCpzFgk0iHSzR2CXNIKp4N2eV_vquSvi9KRi8;A Google User;June 23, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSDRUcS1Zdmptd0dYWXVvR0p0dWt2akRSbmpMeFRLUWJRbUxjZTk4Y1Z2WjJIQ3B6RmdrMGlIU3pSMkNYTklLcDROMmVWX3ZxdVN2aTlLUmk4;5;;Tell you what Am I think
gp:AOqpTOHlGqLpdDmQFi82tNmN0OoIwiOqn6cUXh2gZqRRvXSpXEKOQIDaKWrubgQp_zRp7t8oyq741gwejp7MtMU;;April 11, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSGxHcUxwZERtUUZpODJ0Tm1OME9vSXdpT3FuNmNVWGgyZ1pxUlJ2WFNwWEVLT1FJRGFLV3J1YmdRcF96UnA3dDhveXE3NDFnd2VqcDdNdE1V;5;;Its a great appl love it
gp:AOqpTOFVjPeSRGqG-IWCujBt4Ijf_C2pFImWvpA20Rx0WeOPueV-XKehoRt7mIexCVZiF0xVwXDtW6xp-fqFg0Q;A Google User;July 16, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRlZqUGVTUkdxRy1JV0N1akJ0NElqZl9DMnBGSW1XdnBBMjBSeDBXZU9QdWVWLVhLZWhvUnQ3bUlleENWWmlGMHhWd1hEdFc2eHAtZnFGZzBR;5;;Love it
gp:AOqpTOHinfdn1T6k6oGWO0JqkQ9do2IzeGybJmEPQXRlb6ruYz8cjlE0xN5yVQhcl_GYMlNkHgdS_cKbJUcN6KY;RaTz Berry;March 11, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSGluZmRuMVQ2azZvR1dPMEpxa1E5ZG8ySXplR3liSm1FUFFYUmxiNnJ1WXo4Y2psRTB4TjV5VlFoY2xfR1lNbE5rSGdkU19jS2JKVWNONktZ;5;;Awesome
gp:AOqpTOFPBeB5q4uibXXc0vWwnIOwoJ0ec-ySvuoVBxh-YSsfVLZeEAN6vaeKXANtigivLMdijPiO34_UBarGafw;Noa Alimo;March 5, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRlBCZUI1cTR1aWJYWGMwdld3bklPd29KMGVjLXlTdnVvVkJ4aC1ZU3NmVkxaZUVBTjZ2YWVLWEFOdGlnaXZMTWRpalBpTzM0X1VCYXJHYWZ3;5;;Perfect in every way!
lg:AOqpTOGPP6DeAWNU7AEb3C0hPr2cfHmhV-yMWCitMi1cvGKQN3AdfVAyMOKq11d_HWFlXyj3StWqlzboIML_4XM;A Google User;August 1, 2012;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPR1BQNkRlQVdOVTdBRWIzQzBoUHIyY2ZIbWhWLXlNV0NpdE1pMWN2R0tRTjNBZGZWQXlNT0txMTFkX0hXRmxYeWozU3RXcWx6Ym9JTUxfNFhN;5;O_o;Nice
gp:AOqpTOFzsPrCfw2fFFBECp3AUsDtNPwr38rDh-Ul9P13AN2suwXf2tO3zv-VH45loUFE9yHMsQzyfXFMQATjDfM;A Google User;April 27, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRnpzUHJDZncyZkZGQkVDcDNBVXNEdE5Qd3IzOHJEaC1VbDlQMTNBTjJzdXdYZjJ0TzN6di1WSDQ1bG9VRkU5eUhNc1F6eWZYRk1RQVRqRGZN;5;Awsome;Should download
lg:AOqpTOEMh_Cb5ipk8NXAa8l77uLhGx-GEgGWn7poXwzUWG9PNSNFQnhCJ_JV8o4gSmnpYVGFWn-xCWzPebKFwIg;A Google User;April 13, 2012;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPRU1oX0NiNWlwazhOWEFhOGw3N3VMaEd4LUdFZ0dXbjdwb1h3elVXRzlQTlNORlFuaENKX0pWOG80Z1NtbnBZVkdGV24teENXelBlYktGd0ln;5;Extra Great;The best
